case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,62,81,21,0.015202562560709825,0.01923854739111307,2.002947947355509,0.02206959074084212,0.026289647179208238,2.9078598058578526,0.9224508150946349,0.0003871580120176077,11.388281667834999,18.436095810362268
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,63,81,21,0.030368482560063498,0.042998107638944155,4.007150937447373,0.051764680066992926,0.06564763585224052,6.656799351900531,0.33950909110717475,0.0004351530224084854,4.191470260582404,20.72157249564216
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,64,81,21,0.012979769726725284,0.02051578690373255,1.7525481488896484,0.025229775271718737,0.04133500370749025,3.3675458629402932,0.8590303917881101,0.00045867194421589375,10.605313478865556,21.841521153137798
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,65,81,21,0.016092859110393095,0.019921345006693257,2.128731285081679,0.023287905268601944,0.030548642429372424,3.0463760113612937,0.4025732479058206,0.0004593571648001671,4.970040097602724,21.87415070476986
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,66,81,21,0.030658414872598613,0.04032225826563835,4.041351773447239,0.05312726709095497,0.0652644239003029,6.818893045626975,0.23990286909975111,0.00039926497265696526,2.96176381604631,19.012617745569777
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,67,81,21,0.012730386344677519,0.017353064530461704,1.6748560653434428,0.024232677067217462,0.038641101391088215,3.2402989446306583,0.5651492888573557,0.00043131993152201176,6.977151714288342,20.53904435819104
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,68,81,21,0.011905665058095502,0.01467961046481231,1.5898378867120508,0.022046697980160398,0.026032281307987997,2.8911691330613385,0.5241580121219158,0.00044244504533708096,6.471086569406369,21.06881168271814
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,69,81,21,0.016241464576351627,0.022923553421737294,2.150256034607476,0.021616433857560492,0.02610557744882109,2.896629824648477,0.23821260104887187,0.00040390994399785995,2.9408963092453315,19.233806857040953
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,70,81,21,0.02350414334427517,0.02976888245369812,3.056079967924449,0.04003806663566162,0.04661364841032443,5.23979488666104,0.4097466680686921,0.0005056611262261868,5.058600840354224,24.079101248866035
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,71,81,21,0.021578007598100385,0.03997442377685418,2.9487244306708593,0.026282544409878015,0.03428078870833957,3.4519273622556037,0.4186082680243999,0.0004332361277192831,5.1680033089432085,20.630291796156335
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,72,81,21,0.01834475574401017,0.023388793641491448,2.4403419327982787,0.025284106092329957,0.03349853817346824,3.3781908918693206,0.5128919000271708,0.00038266205228865147,6.3319987657675405,18.222002489935786
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,73,81,21,0.013710618906992137,0.01909367174527403,1.8462971793689005,0.023862234475274285,0.04094887920881942,3.1474232682989336,0.5057128048501909,0.00038526812568306923,6.243367961113468,18.3461012230033
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,74,81,21,0.020510566687253835,0.031067948365232058,2.7592149136533366,0.04235508244036814,0.07277285037192185,5.837172040266669,0.38339807093143463,0.0004345120396465063,4.733309517672033,20.69104950697649
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,75,81,21,0.009368470938857147,0.012740821303300067,1.2319366163955343,0.02657562974645587,0.03313157874853992,3.511186343004572,0.7064404448028654,0.0003876178525388241,8.721486972874882,18.45799297803924
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,76,81,21,0.007480265084912389,0.010724073165413291,0.9675759599732433,0.029589360876317927,0.04321974957904995,4.006919098757727,1.064665918936953,0.00044115702621638775,13.144023690579665,21.007477438875604
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,77,81,21,0.010086464381212782,0.013558514167988589,1.317831056329835,0.025793445082475407,0.034450696374226535,3.432455814163952,0.8758178630378097,0.000433232169598341,10.81256621034333,20.630103314206714
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,78,81,21,0.028669859817194478,0.03653961490605966,3.782870285015081,0.05275472204204755,0.06484743292136429,6.8827501086323295,0.25539811700582504,0.0004111530724912882,3.1530631729114202,19.57871773768039
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,79,81,21,0.01098409722786012,0.014185699251642944,1.4642249401392589,0.02462391623844052,0.033719386185458715,3.267076047310681,0.5678314049728215,0.0004447230603545904,7.010264258923723,21.17728858831383
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,80,81,21,0.010486807499304127,0.01879642989579433,1.3859545020441149,0.022731197236102445,0.030237703487417528,3.076911123583597,0.43916587997227907,0.0004630349576473236,5.421800987312087,22.0492836974916
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,81,81,21,0.018369359114661858,0.022897599694795923,2.418152104519905,0.03203380651359034,0.04052200950855326,4.155192734442205,0.29704642901197076,0.00043185101822018623,3.667239864345318,20.564334200961248
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,82,81,21,0.009022963368926577,0.015673041099231986,1.1785299639723457,0.03741719214025152,0.0573648692783696,5.0761284131448665,0.6977729399222881,0.0004385008942335844,8.614480739781333,20.88099496350402
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,83,81,21,0.019204716605155322,0.027994774833442183,2.579409965009424,0.038065397937923316,0.051454933516335566,5.203709678329057,0.3563418029807508,0.0004253638908267021,4.399281518280874,20.2554233727001
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,84,81,21,0.011292569329654844,0.014815082758546818,1.501047120453269,0.024233241743847334,0.03131389814882479,3.23607192056887,0.28694771393202245,0.00043544499203562737,3.5425643695311417,20.73547581122035
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,85,81,21,0.015760701593041104,0.02843039385445657,2.1304249920758744,0.02511998977182741,0.03179057757946245,3.325344773505031,0.3887952151708305,0.0004195640794932842,4.799940928034944,19.979241880632582
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,86,81,21,0.009494498823356167,0.012802417834306974,1.2515805735605574,0.020523802112240284,0.02690274047144499,2.6865207520461314,0.5744137580040842,0.00036204210482537746,7.0915278765936325,17.24010022977988
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,87,81,21,0.008858843053195288,0.012099065118369282,1.1701952093099386,0.015904559069586,0.02292595900493668,2.1140742884575157,0.4851104309782386,0.00042934389784932137,5.9890176663980075,20.44494751663435
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,88,81,21,0.010763235499882598,0.014410145513425024,1.405284981327052,0.025420552925258782,0.03200130158428599,3.3762773693691384,0.6614191920962185,0.00043867994099855423,8.16566903822492,20.889520999931154
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,89,81,21,0.008329854639952929,0.01158419989461893,1.102281640252849,0.0233386662649324,0.035175566356405966,3.1780163102037045,0.742010290035978,0.0003937678411602974,9.160620864641704,18.75084957906178
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,90,81,21,0.012111143525148272,0.01769569106134119,1.590339093131239,0.01710930742123131,0.021133033553653886,2.2673655837492195,0.47412767400965095,0.00037221796810626984,5.853428074193221,17.724665147917612
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,91,81,21,0.010665991270928099,0.0172718555337379,1.4022180979030763,0.02129958622189342,0.02639054755398192,2.907588433233272,0.34851210098713636,0.00043376185931265354,4.302618530705387,20.655326633935882
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,92,81,21,0.023068523422980054,0.030017154340372183,3.06188445088216,0.03168644301439475,0.04210205923635122,4.172742528642979,0.2143311791587621,0.00040550599806010723,2.646063940231631,19.309809431433678
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,93,81,21,0.0104591660749186,0.01361355691992634,1.3745131311993446,0.029632558182469872,0.03618351538734925,4.0201278533682,0.5993804838508368,0.0004450860433280468,7.399759059886874,21.194573491811752
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,94,81,21,0.012051085908959775,0.017862251202189167,1.6131911275244573,0.020518958908502062,0.030955041596689548,2.7344399157342045,0.6300880541093647,0.0004469968844205141,7.778864865547713,21.285565924786386
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,95,81,21,0.015199769205590396,0.02034633423855668,2.0332689168091833,0.021348988162326304,0.027422831309426278,2.8582505134180156,0.3574604168534279,0.00037213205359876156,4.413091566091702,17.720573980893406
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,96,81,21,0.013855917888331943,0.017346257970730805,1.8421810109598777,0.014259815010078695,0.01813773591137194,1.8222502585421303,0.2951423099730164,0.00038823788054287434,3.643732221889091,18.487518121089252
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,97,81,21,0.03529315432822138,0.06605738995879862,4.847351108889987,0.03503837816416884,0.046974813411248366,4.7348598175084,0.7265874189324677,0.0004377078730612993,8.970215048548985,20.843232050538063
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,98,81,21,0.01704565012700021,0.023122046188533845,2.2723811889971484,0.03362215320017998,0.04680387887588588,4.4383580546137855,1.055762022966519,0.0004477640613913536,13.03409904896937,21.32209816149303
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,mlp,99,81,21,0.016933142398411708,0.024501650633215608,2.2469926852269473,0.04307192160493893,0.05995705410532431,5.92150935399734,0.3402810289990157,0.0004595760256052017,4.201000358012539,21.88457264786675
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,0,81,21,0.01822280890664937,0.022037825606094973,2.386104814815273,0.011865405641283319,0.015242621252430972,1.6010833733855163,1.5440385551191866,0.001644238131120801,19.06220438418749,78.2970538628953
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,1,81,21,0.016792780313374084,0.02025951885813025,2.219618393583725,0.021800243949890136,0.025189531364563485,2.9380288246107034,1.8363019980024546,0.0016223860438913107,22.67039503706734,77.2564782805386
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,2,81,21,0.018310689263284944,0.024175472775744354,2.4350622534172888,0.02172526246933712,0.02671177906496009,2.856699661361512,1.6173159589525312,0.0016915490850806236,19.96686369077199,80.54995643241065
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,3,81,21,0.01612562138098259,0.020067668096088332,2.1296201848810563,0.018594312125614704,0.021688254198419885,2.399174856354998,1.7197663560509682,0.0016249949112534523,21.231683408036645,77.38071005968821
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,4,81,21,0.01953819868935479,0.02579475530892008,2.6059126799159453,0.01476966276622955,0.01743722840200143,1.9428222260407506,1.2712800190784037,0.0016573159955441952,15.694815050350662,78.91980931162834
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,5,81,21,0.01912940652870838,0.023515251196243023,2.4750713251077414,0.02044071838742212,0.02595728095151819,2.644404577151088,2.0176711271051317,0.0015989739913493395,24.909520087717674,76.14161863568283
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,6,81,21,0.018282591042695227,0.02180061600775448,2.402161050567857,0.02074358048121136,0.025899915877289903,2.6985902750130455,2.0097836919594556,0.0016142448876053095,24.812144345178464,76.8688041716814
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,7,81,21,0.019089867389349292,0.023281460562735497,2.5456996075919385,0.018120777384440116,0.022141883422230293,2.4312059791806706,0.9849660750478506,0.0016294640954583883,12.16007500059075,77.59352835516135
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,8,81,21,0.0173894180994858,0.022923497670994216,2.2991750925260512,0.022469633627392013,0.03114466267294557,3.0440808999793196,1.2786111128516495,0.0016170511953532696,15.78532238088456,77.00243787396522
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,9,81,21,0.016274150551689997,0.02050297186299633,2.154379283588916,0.018950188392457535,0.022571012615258037,2.4844505436936566,1.3712222999893129,0.0016379980370402336,16.92867037023843,77.99990652572541
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,10,81,21,0.01598164056377647,0.01959590597265337,2.1165971904482337,0.01888151255743845,0.022258293005068416,2.4565252687363817,2.390376884955913,0.0018816720694303513,29.510825740196452,89.60343187763577
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,11,81,21,0.017319466207056877,0.021215316070595888,2.273167871634109,0.02484906933829898,0.027384170593912478,3.209255704689685,1.23287456901744,0.0019143261015415192,15.220673691573333,91.1583857876914
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,12,81,21,0.017105044173723393,0.021098431720751144,2.2539148840059857,0.01664563503628687,0.021648466429436818,2.209299587543456,1.7964343158528209,0.0016154400072991848,22.17820143028174,76.92571463329452
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,13,81,21,0.016262417429935793,0.020623107122505695,2.132299255198882,0.019036966973259337,0.023218925611763277,2.5220290988193925,1.179029674967751,0.0017780910711735487,14.55592191318211,84.67100338921661
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,14,81,21,0.017309962634804815,0.021561662063201235,2.2829216562560433,0.015051386028471453,0.019482954749439556,2.0016470268352062,1.9312830020207912,0.0019005979411303997,23.84300002494804,90.50466386335236
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,15,81,21,0.01700613911216642,0.021129394032916037,2.2356709759449336,0.015527058199019677,0.021118791531445937,2.023843383276486,2.347457039868459,0.0016102229710668325,28.98095110948715,76.67728433651584
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,16,81,21,0.01695514945654222,0.021239795482958963,2.2452745147179707,0.01666686439877465,0.020708422495591145,2.224795351098889,1.5685793559532613,0.001990602118894458,19.36517723399088,94.79057709021228
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,17,81,21,0.017991242313149542,0.02260186322327474,2.3250561029697043,0.02735266577947709,0.03079320845482616,3.5378091005296555,2.7746129441075027,0.0016160330269485712,34.25448079145065,76.95395366421766
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,18,81,21,0.0162868417021669,0.01970175127262967,2.1455565307524105,0.02475979165849231,0.0294996738075463,3.3266375981852203,2.1890036098193377,0.0016313230153173208,27.024735923695527,77.68204834844386
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,19,81,21,0.02306874174848015,0.026909713962047725,3.03195393432537,0.01967552202133907,0.025226533799343205,2.526734647260916,1.2564876989927143,0.0017562729772180319,15.512193814724869,83.63204653419199
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,20,81,21,0.016339239962307038,0.020325384074437604,2.147434414329802,0.02245665707542783,0.026059414705668044,2.8194170194464525,1.5181381478905678,0.0016138479113578796,18.74244627025392,76.84990054085141
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,21,81,21,0.01637671466898036,0.020399063872384538,2.1747675969071065,0.018060379090082068,0.02150433235810356,2.331739874480109,1.667664224980399,0.001691875047981739,20.588447221980235,80.56547847532092
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,22,81,21,0.022909233935320825,0.02664586129137857,2.9446728302456764,0.02240392229988461,0.02590827071765881,2.9256372533379396,1.3904190559405833,0.0016124742105603218,17.165667357291156,76.78448621715819
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,23,81,21,0.017052888002748838,0.021674117672888932,2.2537288026172724,0.027498677125658323,0.03022445938654538,3.581357267272521,1.316526253009215,0.0017514300998300314,16.253410530977963,83.4014333252396
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,24,81,21,0.015090620565061219,0.018175589715937586,1.9767013638347875,0.019253553460439058,0.02400065519297423,2.5278768180581532,3.1710141689982265,0.0018369678873568773,39.14832307405218,87.47466130270844
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,25,81,21,0.01951138040024557,0.02372755923030229,2.5853063054578205,0.01981069489524479,0.024475969200777006,2.6207750759779462,1.1447788830846548,0.0018738030921667814,14.13307263067475,89.22871867460864
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,26,81,21,0.017050516699567253,0.021407551216537878,2.243450398252438,0.018655675817217148,0.02351285534626438,2.5365557035423287,2.0454807181376964,0.0016882030759006739,25.25284837207033,80.39062266193686
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,27,81,21,0.01399236780614029,0.017212036437481794,1.829015098726531,0.019249706571669817,0.023733414123203626,2.550063168897811,2.6303287150803953,0.0017366448882967234,32.473194013338215,82.6973756331773
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,28,81,21,0.017671966199521664,0.021359895414273793,2.343252489347129,0.021557969211396733,0.026213222106344063,2.917117538771403,1.242320191115141,0.0016159969381988049,15.337286310063469,76.95223515232404
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,29,81,21,0.015671077644442345,0.018941913583390226,2.068826355517504,0.021401298189617345,0.02661796778099602,2.8771630687089664,2.8423475821036845,0.0016302880831062794,35.09071089016894,77.63276586220378
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,30,81,21,0.016028813964466995,0.02000104329666774,2.102741959964932,0.015737037499745695,0.02012526375830441,2.1056190196974014,2.0612003509886563,0.0016834470443427563,25.446917913440203,80.16414496870267
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,31,81,21,0.017553893426494844,0.02141443897217099,2.3127711851828723,0.023714661952427468,0.029019895606815244,3.1624512954386184,3.044340246124193,0.0016067861579358578,37.584447483014735,76.51362656837418
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,32,81,21,0.015472699646890898,0.018727942417266694,2.022429255746048,0.016622700353349975,0.021737191498151315,2.2307234344172584,3.175635552033782,0.001648477977141738,39.205377185602245,78.49895129246372
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,33,81,21,0.022003899588643773,0.026317447200312007,2.8627841957525875,0.02213425766354516,0.02602908191502097,2.9301998653989063,1.2543775287922472,0.001640434842556715,15.486142330768484,78.1159448836531
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,34,81,21,0.017123490538655986,0.021126201882009418,2.2614735516518496,0.015314817751929883,0.01892513154297171,1.9843271231903252,1.2877737281378359,0.0017841060180217028,15.89844108812143,84.95742942960489
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,35,81,21,0.017492724598778618,0.02140196197285702,2.315665259509933,0.01532658350081671,0.018542345090172017,2.002787803577489,1.7827846868894994,0.0016160709783434868,22.009687492462955,76.95576087349937
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,36,81,21,0.017493859912024602,0.022541477842663884,2.326678993775743,0.022061798488072003,0.02598954898566327,2.929166486875515,1.9925879160873592,0.0016816060524433851,24.599850815893326,80.07647868778025
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,37,81,21,0.015748069000008667,0.019928344821091747,2.067184060822157,0.015647212954929896,0.019889933374970335,2.073977554376642,3.2022292020265013,0.0016612401232123375,39.53369385217903,79.10667253392083
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,38,81,21,0.017417632759471006,0.020977274867807615,2.2759683946628306,0.014299771430605937,0.01729254491709988,1.8820083232095317,2.2319887159392238,0.0017019640654325485,27.555416246163254,81.0459078777404
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,39,81,21,0.01546742051889867,0.01906670195884092,2.0329497313438303,0.01660722835813251,0.02049047861998461,2.1311746697339364,1.7229307009838521,0.0016202691476792097,21.27074939486237,77.15567369901
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,40,81,21,0.017149984406836245,0.020906400306188195,2.250606653466353,0.015874982137225935,0.018547613028963187,2.086105020744794,1.597024871967733,0.0016564601100981236,19.716356444046085,78.87905286181541
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,41,81,21,0.024032697040416582,0.027677517220808495,3.14519364517692,0.02734083154405867,0.03051108263421883,3.6084096233317617,0.741495416034013,0.0018749679438769817,9.154264395481643,89.2841878036658
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,42,81,21,0.017289706615871862,0.021168899227885438,2.2776742895840476,0.016215337789626343,0.01902692087425627,2.144414891948444,1.7338821210432798,0.0022318619303405285,21.405952111645426,106.27913954002517
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,43,81,21,0.017246556350331253,0.021016200311095593,2.264893968669055,0.016214093162899932,0.020518657928048,2.1370560727429657,1.5918338419869542,0.0016203999985009432,19.652269654159927,77.16190469052111
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,44,81,21,0.016044388406541616,0.01930286218391103,2.1036992881453473,0.015141348166692839,0.017662778632150856,1.985913495271268,3.047491292003542,0.0016119489446282387,37.62334928399435,76.75947355372566
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,45,81,21,0.020982560990180504,0.024906474936251678,2.703412196915234,0.02211471481686547,0.026407690714804123,2.9227264240423967,0.7945440870244056,0.001646989956498146,9.809186259560564,78.42809316657839
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,46,81,21,0.02094725720770566,0.025267058215113037,2.6868439856046438,0.02585476805914016,0.029221446097545345,3.473409778856959,0.9691470400430262,0.0018029799684882164,11.964778272136126,85.85618897562935
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,47,81,21,0.018262783701625873,0.02239534035911106,2.4149669324904486,0.018610791728610094,0.021608412756229333,2.3771006314797565,0.8515478221233934,0.0018667490221560001,10.512936075597448,88.89281057885714
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,48,81,21,0.01544626264289574,0.019687999712118237,2.0405817371668253,0.022184355305262977,0.02552299069424768,2.885825386001964,1.4098536320962012,0.0016199899837374687,17.405600396249397,77.1423801779747
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,49,81,21,0.015284476790016084,0.018681409480035216,2.000696268285841,0.019531475162506112,0.023822231802745276,2.60593232014339,2.32074854709208,0.001867544138804078,28.65121663076642,88.93067327638467
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,transformer,50,81,21,0.014899445627471553,0.01727981902422474,1.945650381567771,0.01768440370378041,0.022015622595413297,2.3419912767455484,2.181775412056595,0.00186737603507936,26.935498914278952,88.92266833711238
