feature,importance,signed,case_name,feature_tag,feature_name,model,seed,importance_std
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,81,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,82,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,83,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,84,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,85,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,86,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,87,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,88,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,89,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,90,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,91,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,92,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,93,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,94,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,95,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,96,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,97,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,98,
fai_irrev_2C,1.0,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,99,
fai_irrev_2C,0.0001184832435683,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,0,
fai_irrev_2C,0.0001357997534796,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,1,
fai_irrev_2C,0.0001392506092088,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,2,
fai_irrev_2C,0.0001402251946274,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,3,
fai_irrev_2C,0.0001143060362664,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,4,
fai_irrev_2C,0.0001200250917463,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,5,
fai_irrev_2C,0.0001401160407112,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,6,
fai_irrev_2C,0.0001258444535778,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,7,
fai_irrev_2C,0.0001263501908397,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,8,
fai_irrev_2C,0.0001300632720813,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,9,
fai_irrev_2C,0.0001170670002466,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,10,
fai_irrev_2C,0.0001165282883448,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,11,
fai_irrev_2C,0.000116539406008,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,12,
fai_irrev_2C,0.0001427827373845,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,13,
fai_irrev_2C,0.0001389693206874,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,14,
fai_irrev_2C,0.0001299360010307,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,15,
fai_irrev_2C,0.0001151117685367,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,16,
fai_irrev_2C,0.0001093237733584,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,17,
fai_irrev_2C,0.0001199024773086,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,18,
fai_irrev_2C,0.0001261449797311,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,19,
fai_irrev_2C,0.0001335774722974,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,20,
fai_irrev_2C,0.0001338922738796,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,21,
fai_irrev_2C,0.0001347752840956,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,22,
fai_irrev_2C,0.000129967869725,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,23,
fai_irrev_2C,0.0001272894151043,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,24,
fai_irrev_2C,0.00011119392002,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,25,
fai_irrev_2C,0.0001080184883903,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,26,
fai_irrev_2C,0.0001269106869585,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,27,
fai_irrev_2C,0.0001241182762896,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,28,
fai_irrev_2C,0.0001081420996342,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,29,
fai_irrev_2C,0.0001121951063396,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,30,
fai_irrev_2C,0.0001179820828838,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,31,
fai_irrev_2C,0.0001213143987115,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,32,
fai_irrev_2C,0.0001156278158305,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,33,
fai_irrev_2C,0.000124834725284,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,34,
fai_irrev_2C,0.0001198088139062,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,35,
fai_irrev_2C,0.0001233614457305,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,36,
fai_irrev_2C,0.0001312565436819,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,37,
fai_irrev_2C,0.0001203933061333,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,38,
fai_irrev_2C,0.0001275225513381,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,39,
fai_irrev_2C,0.0001212640490848,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,40,
fai_irrev_2C,0.0001096848864108,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,41,
fai_irrev_2C,0.0001216533200931,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,42,
fai_irrev_2C,0.0001329404331045,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,43,
fai_irrev_2C,0.0001258781703654,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,44,
fai_irrev_2C,0.0001197654928546,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,45,
fai_irrev_2C,0.0001155258942162,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,46,
fai_irrev_2C,0.000123302816064,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,47,
fai_irrev_2C,0.0001166334550362,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,48,
fai_irrev_2C,0.0001182143751066,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,49,
fai_irrev_2C,0.000138348666951,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,50,
fai_irrev_2C,0.000126487982925,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,51,
fai_irrev_2C,0.0001343798649031,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,52,
fai_irrev_2C,0.0001384049537591,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,53,
fai_irrev_2C,0.0001222408754983,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,54,
fai_irrev_2C,0.0001284244208363,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,55,
fai_irrev_2C,0.000119794771308,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,56,
fai_irrev_2C,0.0001112869431381,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,57,
fai_irrev_2C,0.0001289143838221,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,58,
fai_irrev_2C,0.0001179030514322,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,59,
fai_irrev_2C,0.0001446925743948,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,60,
fai_irrev_2C,0.0001173763448605,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,61,
fai_irrev_2C,0.0001357510918751,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,62,
fai_irrev_2C,0.0001210939662996,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,63,
fai_irrev_2C,0.0001284853788092,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,64,
fai_irrev_2C,0.0001280672149732,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,65,
fai_irrev_2C,0.0001248724001925,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,66,
fai_irrev_2C,0.0001275340182473,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,67,
fai_irrev_2C,0.0001361247122986,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,68,
fai_irrev_2C,0.0001035506211337,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,69,
fai_irrev_2C,0.0001267454499611,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,70,
fai_irrev_2C,0.0001286569749936,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,71,
fai_irrev_2C,0.0001312936219619,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,72,
fai_irrev_2C,0.0001402424386469,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,73,
fai_irrev_2C,0.0001211980197695,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,74,
fai_irrev_2C,0.000124314246932,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,75,
fai_irrev_2C,0.0001284462632611,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,76,
fai_irrev_2C,0.000116754155897,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,77,
fai_irrev_2C,0.0001269528875127,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,78,
fai_irrev_2C,0.0001177771773654,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,79,
fai_irrev_2C,0.0001248848129762,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,80,
fai_irrev_2C,0.0001219194673467,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,81,
fai_irrev_2C,0.0001242132857441,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,82,
fai_irrev_2C,0.0001153733392129,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,83,
fai_irrev_2C,0.0001222519640577,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,84,
fai_irrev_2C,0.0001058309208019,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,85,
fai_irrev_2C,0.000132999048219,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,86,
fai_irrev_2C,0.0001180829131044,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,87,
fai_irrev_2C,0.0001242916478076,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,88,
fai_irrev_2C,0.000114652008051,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,89,
fai_irrev_2C,0.0001159737003035,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,90,
fai_irrev_2C,0.0001082482049241,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,91,
fai_irrev_2C,0.0001199824837385,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,92,
fai_irrev_2C,0.0001158106315415,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,93,
fai_irrev_2C,0.0001108813521568,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,94,
fai_irrev_2C,0.0001308094069827,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,95,
fai_irrev_2C,0.0001325040793744,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,96,
fai_irrev_2C,0.0001343782350886,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,97,
fai_irrev_2C,0.0001290370855713,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,98,
fai_irrev_2C,0.0001352113322354,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,99,
fai_irrev_2C,0.0326457833073811,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,0,0.0074696736766471
fai_irrev_2C,0.0247566300015973,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,1,0.0058487512653921
fai_irrev_2C,0.025404410991816,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,2,0.0034985996588953
fai_irrev_2C,0.0323454490805524,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,3,0.0059495170825905
fai_irrev_2C,0.0202708201625993,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,4,0.0053985321730051
fai_irrev_2C,0.0310992649519137,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,5,0.0080841569427835
fai_irrev_2C,0.0203951345545153,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,6,0.0043547904308893
fai_irrev_2C,0.0273194022019363,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,7,0.0050242393815876
fai_irrev_2C,0.0366261880832022,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,8,0.0060348970377864
fai_irrev_2C,0.0277980212197882,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,9,0.0066236020263048
fai_irrev_2C,0.0305207408724074,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,10,0.0052493625226717
fai_irrev_2C,0.0239356866447379,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,11,0.0054579767875235
fai_irrev_2C,0.0333757228566393,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,12,0.0057895183138691
fai_irrev_2C,0.0278216614076924,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,13,0.0062848664949182
fai_irrev_2C,0.0330394275078662,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,14,0.0047098915368684
fai_irrev_2C,0.0312249147514227,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,15,0.0073260996228512
fai_irrev_2C,0.0257632801250367,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,16,0.0064638319159347
fai_irrev_2C,0.0257069095707427,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,17,0.0067821995197992
fai_irrev_2C,0.0294035242777946,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,18,0.0054960071136264
fai_irrev_2C,0.0318237128789212,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,19,0.0045476487718017
fai_irrev_2C,0.0107261054489644,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,20,0.0038607158589536
fai_irrev_2C,0.0199915493490066,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,21,0.0042297619434136
fai_irrev_2C,0.0276882564541392,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,22,0.007091842644392
fai_irrev_2C,0.0253819441712821,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,23,0.0055398010933258
fai_irrev_2C,0.0246963819409366,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,24,0.005384658348728
fai_irrev_2C,0.0342533473223404,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,25,0.0061277403891945
fai_irrev_2C,0.0342992153891377,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,26,0.0052130014555597
fai_irrev_2C,0.0310201541902591,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,27,0.007302224432205
fai_irrev_2C,0.0314502017222322,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,28,0.0075652659410972
fai_irrev_2C,0.0371163403692069,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,29,0.0070082253316502
fai_irrev_2C,0.0327434354316521,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,30,0.0050691661245121
fai_irrev_2C,0.027966809386935,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,31,0.0060127069802489
fai_irrev_2C,0.0305654848947854,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,32,0.0036470997232673
fai_irrev_2C,0.0268542520323028,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,33,0.0072660307546557
fai_irrev_2C,0.0303328694682367,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,34,0.0045256600895066
fai_irrev_2C,0.0297601277690349,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,35,0.0063287272060875
fai_irrev_2C,0.0350380900597041,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,36,0.0054032932012131
fai_irrev_2C,0.0283765388817539,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,37,0.0047889199489384
fai_irrev_2C,0.0313930907747893,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,38,0.0086560088933358
fai_irrev_2C,0.0192722454168339,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,39,0.0041940300109853
fai_irrev_2C,0.0338762421780339,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,40,0.0059433503099095
fai_irrev_2C,0.0329306029837522,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,41,0.0077580711225547
fai_irrev_2C,0.0292962555444324,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,42,0.0065520449026051
fai_irrev_2C,0.0227706399556577,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,43,0.0043409682525468
fai_irrev_2C,0.0272862111739457,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,44,0.0041701640652165
fai_irrev_2C,0.0299511676613057,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,45,0.0053176054378658
fai_irrev_2C,0.0294573422212492,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,46,0.0049101687318185
fai_irrev_2C,0.0191576407531474,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,47,0.0025112694745981
fai_irrev_2C,0.0310408977631157,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,48,0.0047236740501011
fai_irrev_2C,0.0308589042000624,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,49,0.0052490019780629
fai_irrev_2C,0.0274207735908979,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,50,0.0050854466314466
fai_irrev_2C,0.0247897509850411,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,51,0.0040221436558074
fai_irrev_2C,0.0248506569994997,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,52,0.0049078486024744
fai_irrev_2C,0.0270721007501932,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,53,0.0057229762876324
fai_irrev_2C,0.0325756705232929,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,54,0.006696891923415
fai_irrev_2C,0.018752778570345,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,55,0.0041189058623537
fai_irrev_2C,0.0221836747069155,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,56,0.0057993171463877
fai_irrev_2C,0.0320320730255098,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,57,0.0062402694730979
fai_irrev_2C,0.0290791321397061,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,58,0.0063783621536639
fai_irrev_2C,0.0268128713157491,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,59,0.0049890833769047
fai_irrev_2C,0.0226581766833202,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,60,0.0030449181383583
fai_irrev_2C,0.0266515986322541,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,61,0.0038586821347172
fai_irrev_2C,0.028611740319404,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,62,0.0061915545555982
fai_irrev_2C,0.0351307493128631,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,63,0.0076455046192299
fai_irrev_2C,0.0286835861814947,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,64,0.0052625007839515
fai_irrev_2C,0.021067596700179,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,65,0.0050247044667399
fai_irrev_2C,0.0215498665052394,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,66,0.0048714092922792
fai_irrev_2C,0.0282732485068399,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,67,0.00402862676887
fai_irrev_2C,0.024430119604463,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,68,0.0048462138126047
fai_irrev_2C,0.0327476972626982,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,69,0.0068971072435542
fai_irrev_2C,0.0278518132689272,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,70,0.0037929970479646
fai_irrev_2C,0.026673004045505,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,71,0.0065352959187458
fai_irrev_2C,0.030688956322934,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,72,0.0055366711204653
fai_irrev_2C,0.0172835223900747,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,73,0.0055774496399875
fai_irrev_2C,0.0327376359580289,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,74,0.0036764700883768
fai_irrev_2C,0.0363751945022829,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,75,0.0040283584928525
fai_irrev_2C,0.0292981533065872,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,76,0.0066477083156667
fai_irrev_2C,0.0322623335284445,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,77,0.0063706961025396
fai_irrev_2C,0.0226772343216453,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,78,0.0043302002694357
fai_irrev_2C,0.0277190296787739,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,79,0.0041889517107458
fai_irrev_2C,0.029506613318152,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,80,0.0054011366619866
fai_irrev_2C,0.0211975408562203,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,81,0.0039275172949021
fai_irrev_2C,0.0271333682990154,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,82,0.0062105565748899
fai_irrev_2C,0.0290331252224413,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,83,0.006529463306236
